804938367980872000,0,0,0,12,2,2,0,Negative
805152239052583000,1,0,0,3,0,1,0,Negative
804943636144226000,0,0,0,0,0,0,0,Positive
805154845225271000,1,0,0,8,0,0,0,Negative
805151147010957000,0,0,0,2,0,0,0,Negative
805139348341539000,0,0,0,12,13,2,0,Negative
804950500533637000,0,0,0,5,1,0,0,Negative
805144760168182000,0,0,0,3,0,0,0,Negative
805131486773072000,1,0,0,7,1,0,0,Negative
805140708294271000,0,0,0,0,0,4,0,Negative
805155344448098000,0,0,0,0,0,0,0,Negative
805152066121281000,0,0,0,5,5,0,0,Positive
805131382930424000,2,0,0,4,0,1,0,Negative
805155222851060000,0,0,0,7,0,0,0,Positive
805139107525653000,1,0,0,10,1,1,0,Negative
805152111625376000,0,0,0,1,0,3,0,Negative
805138528757809000,1,0,0,2,0,0,0,Negative
805134292850536000,0,0,0,9,3,0,1,Positive
804943544142168000,0,1,0,0,0,0,1,Positive
805151762395107000,0,0,0,11,0,3,0,Negative
804946399032971000,0,0,0,5,1,1,0,Negative
805145460801466000,0,1,0,11,0,0,0,Negative
805151752903344000,0,0,0,12,13,2,0,Negative
805152828654232000,0,0,0,5,0,1,0,Negative
804949817738854000,0,0,0,6,0,2,0,Negative
804945569781158000,2,0,0,2,0,0,1,Positive
805140441737859000,0,0,0,0,0,0,0,Negative
804949179168539000,0,0,1,8,1,1,0,Negative
804946282775278000,0,0,0,3,0,0,0,Negative
804939277431804000,0,0,0,2,0,0,0,Negative
805131497506095000,0,0,0,0,0,2,0,Negative
805155139556438000,0,0,0,3,0,1,0,Negative
804938872228639000,1,0,0,8,0,0,0,Negative
805137584670278000,0,0,0,13,1,1,0,Negative
805131520935489000,0,0,0,8,0,0,0,Negative
804943578325656000,0,0,0,9,0,2,0,Negative
805099684041724000,0,0,0,5,0,0,0,Negative
804945104033247000,1,0,0,4,1,0,0,Negative
804946807029637000,0,0,0,8,1,2,0,Negative
804947298174177000,1,0,0,2,0,0,0,Negative
804949890518422000,1,0,0,11,0,3,0,Negative
805131081775280000,0,0,0,8,0,0,0,Negative
804939647373582000,0,0,0,3,1,1,0,Negative
805143514518614000,1,0,0,1,0,1,0,Negative
804948257042469000,1,1,0,1,0,1,0,Negative
805133259441062000,1,1,0,0,0,0,0,Positive
805144357485560000,1,2,0,2,0,0,0,Negative
804939216090173000,0,0,0,8,0,0,0,Negative
805144586905649000,1,0,0,0,0,0,0,Negative
805154159314031000,1,1,0,2,0,0,0,Positive
805150245730603000,0,0,0,13,4,3,0,Negative
805149983045517000,1,0,0,10,9,1,0,Negative
805142684503523000,2,0,0,3,0,0,0,Negative
805155743926206000,1,1,0,0,0,0,0,Negative
805135999097590000,0,1,1,5,0,0,0,Negative
805153892937990000,0,0,0,4,1,1,0,Negative
805132681826669000,1,0,1,2,1,0,1,Positive
804951458810450000,0,0,0,6,0,0,0,Negative
805135149163807000,0,0,1,5,0,0,0,Positive
805132370215051000,0,0,0,1,0,0,0,Positive
805140709644833000,1,0,0,5,0,0,0,Negative
805135802032419000,0,0,0,8,4,1,0,Negative
805135953543238000,0,0,0,2,0,0,0,Positive
805139294448849000,0,0,0,4,2,0,0,Negative
805137193152823000,0,0,0,0,0,0,0,Negative
805135422737314000,1,0,0,5,0,0,0,Negative
805151895874662000,0,0,0,3,1,0,0,Negative
805150124280283000,2,0,0,3,0,1,0,Negative
804950282857828000,2,1,1,1,0,0,0,Negative
804951326794908000,0,0,0,1,0,1,0,Negative
805133161348944000,0,0,0,4,1,0,0,Positive
805138930031006000,0,0,0,4,2,0,0,Negative
804947842720760000,0,0,0,6,0,0,0,Negative
804946217906029000,1,0,1,3,1,0,0,Negative
805139794787439000,0,0,0,15,2,0,0,Negative
805137691927048000,0,0,0,6,4,0,0,Negative
805139105529012000,1,0,0,2,0,0,0,Positive
805143358037488000,0,0,0,0,0,2,0,Negative
805136389629215000,0,0,0,10,0,0,0,Negative
805099724483285000,0,0,0,3,0,0,0,Negative
805150855112462000,0,1,0,3,1,0,0,Negative
805155545636307000,0,0,0,9,1,0,0,Negative
805152294119547000,0,0,0,8,0,2,0,Negative
805154397890236000,0,0,0,7,1,0,0,Negative
805131743644840000,1,2,0,2,1,0,0,Negative
805144332433035000,0,0,0,10,0,3,0,Negative
804947642115621000,1,0,0,0,0,0,0,Negative
805152987014369000,0,1,0,4,0,2,0,Negative
805152899508662000,0,1,0,4,0,2,0,Negative
805143663621743000,0,0,0,1,0,1,0,Negative
804944969442202000,0,0,0,1,0,1,0,Negative
805145189790744000,0,0,0,10,1,1,0,Negative
805137703918444000,2,0,0,6,0,0,0,Negative
805131801467306000,0,0,0,4,0,2,0,Negative
805132640076628000,0,1,0,6,0,1,0,Negative
805132756640473000,0,0,0,2,0,0,0,Negative
805137671299461000,0,0,0,0,0,2,0,Negative
805150708920107000,0,0,0,7,0,0,0,Negative
804938822471610000,0,0,0,2,0,0,0,Negative
805131466363453000,0,0,0,1,0,3,0,Negative
805140239849165000,1,1,0,4,0,0,0,Negative
805134181688717000,0,0,0,4,1,2,0,Negative
804946458533306000,0,1,0,2,0,1,0,Negative
805132871006491000,1,1,0,1,0,0,0,Negative
805135044847292000,0,0,0,5,0,1,0,Negative
804950592770556000,0,0,0,8,0,0,0,Negative
805155294175236000,0,0,0,1,0,2,0,Negative
804947424141857000,0,0,0,4,0,0,0,Negative
805153652755337000,0,0,0,3,0,0,0,Negative
805154818499088000,0,0,1,2,0,1,0,Negative
805150179288641000,2,0,0,1,0,0,0,Negative
805135309809811000,0,0,0,7,0,0,0,Positive
805154252683379000,0,0,0,3,0,0,0,Negative
805137345364238000,0,0,0,1,0,1,0,Negative
805144355854029000,0,0,0,10,0,3,0,Negative
805150651768598000,0,0,0,2,0,0,0,Negative
804945775620825000,0,0,0,2,0,0,0,Negative
804939588074607000,0,0,0,9,4,0,5,Positive
804938609950241000,0,0,0,3,0,0,0,Negative
805131670219321000,0,0,0,4,0,0,0,Negative
805140558461092000,0,0,0,9,7,1,0,Negative
804949891973869000,0,0,0,10,1,0,0,Positive
805153144653091000,0,0,0,2,0,0,0,Negative
805132901461455000,0,0,0,7,1,0,0,Negative
804945804284727000,2,0,0,1,0,1,0,Negative
805141390346830000,0,1,0,1,0,1,0,Negative
805150708441829000,0,0,0,0,0,3,0,Negative
804943916155945000,1,1,0,2,0,0,0,Negative
805142955912614000,0,0,0,4,0,1,0,Negative
805142997335736000,2,0,0,3,0,0,0,Negative
805099727779955000,0,0,0,6,1,0,0,Negative
805145171797147000,1,0,0,1,0,0,1,Positive
805145145972814000,0,0,0,4,0,0,0,Negative
804945877051773000,0,0,0,8,0,0,0,Negative
805140061171974000,0,0,0,0,0,2,0,Negative
804948832400216000,0,0,0,6,0,0,0,Positive
805142405896962000,0,1,0,11,0,0,0,Negative
805140740032659000,0,1,0,15,11,0,0,Negative
805134487252324000,0,1,0,4,0,1,0,Negative
805134584446910000,0,0,0,5,1,0,0,Positive
805155684929176000,1,0,0,7,0,0,0,Negative
805145375157944000,0,0,0,0,0,0,0,Positive
805142428202258000,3,0,1,1,0,0,0,Positive
805131772505755000,0,0,0,7,4,0,0,Negative
805143713613631000,0,0,0,9,0,2,1,Negative
805155086569800000,1,0,0,14,0,2,0,Negative
805149974338146000,0,0,0,9,3,0,0,Negative
805137990397940000,0,0,0,3,0,1,0,Negative
805145254265582000,0,0,0,11,0,1,0,Negative
805099600721932000,0,0,0,3,1,1,0,Negative
805133841442701000,0,1,0,12,3,1,0,Negative
805144465736352000,0,0,0,6,9,2,0,Negative
804947821187203000,1,0,0,0,0,0,0,Positive
805137882910368000,0,0,0,1,0,2,0,Negative
805144747568296000,0,0,0,4,1,1,0,Negative
805132615917375000,0,0,0,4,2,0,0,Negative
805152017006166000,0,0,0,9,2,1,0,Negative
805149940636729000,0,0,0,9,0,2,0,Negative
805141991348728000,0,0,0,4,0,3,0,Negative
805153740504371000,0,0,0,1,0,2,0,Negative
805131259030684000,0,0,0,9,1,3,0,Negative
805134865800851000,2,2,0,0,0,0,0,Negative
805132302447743000,1,0,0,8,0,0,0,Negative
804948064293319000,1,0,0,2,0,0,0,Negative
805134714688467000,0,0,0,2,0,1,0,Negative
804951511092625000,0,0,0,0,0,3,0,Negative
805134189062398000,0,1,0,5,0,1,0,Negative
804948801115066000,1,0,0,3,0,1,0,Negative
805139597021823000,0,0,0,10,1,2,0,Negative
805133008311358000,0,0,0,6,0,0,0,Negative
805143688426832000,0,0,0,5,1,0,0,Negative
805144563132301000,2,1,0,0,0,0,0,Negative
805132048763589000,2,1,1,1,0,1,0,Negative
805153432239804000,0,0,0,10,1,1,0,Negative
805139586066289000,1,0,0,5,0,0,0,Negative
804944439219196000,0,0,0,4,2,0,0,Negative
805139227935736000,0,1,0,2,0,0,0,Positive
804947579259667000,0,2,0,3,0,0,0,Positive
805155440254284000,2,2,0,0,0,3,0,Negative
805139554713932000,0,0,0,1,0,0,0,Negative
805134856049099000,1,0,0,1,0,0,0,Negative
805134429077303000,2,0,0,4,0,0,0,Positive
805150471715426000,0,0,0,0,0,3,0,Negative
805155700905083000,0,0,0,11,1,0,0,Negative
805137990037160000,1,0,0,4,0,1,0,Negative
805152110396535000,1,0,0,1,0,0,0,Negative
805133201568125000,0,0,0,1,0,2,0,Negative
805139091155288000,1,1,0,3,0,0,0,Negative
805135141538566000,0,0,0,3,0,0,0,Negative
805149827491316000,2,0,0,1,0,0,0,Negative
805141517631390000,1,0,0,1,0,0,0,Negative
805137889000616000,0,0,0,0,0,4,0,Negative
805143634039501000,0,0,0,7,1,0,0,Negative
805152969578709000,0,0,0,0,0,0,0,Negative
805134020266852000,0,0,0,0,0,0,0,Negative
804947605398487000,0,0,0,6,0,0,1,Positive
804950459488305000,1,0,0,5,2,0,0,Negative
805139485109486000,0,0,0,2,0,0,0,Positive
804950312557707000,0,0,0,9,0,1,0,Negative
805139359108387000,0,0,0,7,0,0,0,Negative
805131156375138000,0,0,0,0,0,3,0,Negative
804947541074711000,1,0,0,1,0,0,0,Negative
805131841048936000,1,0,0,7,0,6,0,Negative
804943574894723000,0,0,0,9,0,0,0,Negative
804939250101670000,1,0,0,2,0,0,0,Negative
805140246081860000,0,0,0,10,0,0,0,Negative
805137331774701000,0,0,0,1,0,1,0,Negative
805151093059715000,0,0,0,7,0,1,0,Negative
805137637925237000,1,0,0,5,0,1,0,Negative
805142706121036000,0,1,0,11,0,0,0,Negative
805133338583462000,0,0,0,5,0,0,0,Positive
805142983959925000,1,0,0,3,0,0,0,Negative
804946799073100000,1,0,0,1,0,0,0,Negative
804950455340192000,0,1,0,11,0,2,0,Negative
805138562895098000,0,0,0,1,0,1,0,Negative
805145380253995000,0,0,0,7,0,1,0,Negative
804948861722640000,0,0,0,9,0,0,0,Negative
804947582279504000,0,0,0,5,0,2,0,Negative
805155557866934000,0,0,0,11,1,1,0,Negative
804951639996174000,0,0,0,11,0,1,0,Negative
805136015379857000,0,0,0,0,0,0,0,Negative
804948334326620000,1,2,1,2,0,0,0,Positive
805140991288218000,0,0,0,4,0,3,0,Negative
805142285562290000,0,0,0,10,0,2,0,Negative
804949888526152000,0,0,0,0,0,4,0,Negative
805140036123496000,0,0,0,5,0,0,0,Negative
805154188196020000,0,0,0,3,0,0,1,Positive
805132481364165000,0,1,2,4,2,4,0,Negative
805140209474019000,0,0,0,4,0,0,0,Negative
805141562724336000,0,0,0,5,0,0,1,Positive
805150641052074000,0,0,0,1,0,4,0,Negative
804944303952986000,0,0,0,6,2,1,0,Negative
805133687708909000,0,0,0,7,0,3,0,Negative
804950422431539000,1,1,0,0,0,0,0,Negative
805131074921726000,1,2,0,2,0,1,0,Positive
805136176483041000,0,0,0,3,0,0,0,Negative
805099337982374000,0,0,0,6,0,0,0,Negative
805144891168870000,0,0,0,12,0,0,0,Negative
805155777623294000,0,0,0,7,2,0,0,Negative
804945406501290000,0,0,0,1,1,0,1,Positive
805099346374992000,0,1,1,7,1,0,0,Negative
805140255007539000,0,0,0,2,0,0,0,Negative
804949128509788000,0,0,0,0,0,3,0,Negative
805133945100702000,0,0,0,4,0,0,0,Negative
804947578605314000,0,2,0,3,0,0,0,Positive
805143233252786000,2,0,0,3,0,0,0,Negative
805139701330014000,0,1,0,3,0,1,0,Negative
805151340913631000,0,0,0,6,1,1,0,Negative
805145010719048000,0,0,0,0,0,3,0,Negative
805154648915116000,0,0,0,13,0,0,0,Negative
805139569754722000,1,0,0,3,0,0,0,Negative
804943593576088000,0,0,0,9,0,0,0,Negative
805099656778830000,0,0,0,7,0,1,0,Negative
805133490777944000,0,1,0,2,0,1,0,Positive
805138803316900000,0,0,0,5,0,0,0,Positive
805150138872250000,0,0,0,4,0,0,0,Negative
805139586036957000,0,0,0,4,0,0,0,Negative
805138578263147000,0,0,0,0,0,0,0,Negative
804944766937006000,0,0,0,11,1,0,0,Negative
805131348679815000,0,2,0,2,0,1,0,Negative
805141279877333000,0,0,0,5,0,0,0,Negative
805145737218654000,1,0,0,6,1,1,0,Negative
805099528215032000,0,0,0,1,1,3,0,Negative
805152170203107000,0,0,0,2,1,0,0,Negative
805131741904015000,0,0,0,5,0,1,0,Negative
804951465055973000,1,0,0,2,0,2,0,Negative
804951331765187000,1,0,0,2,0,0,0,Negative
805142784344617000,0,0,0,10,0,0,2,Negative
805139201511530000,0,0,0,4,0,0,0,Negative
805144825121088000,1,0,0,1,0,0,0,Negative
805144360950125000,0,0,0,10,0,3,0,Negative
805138223567610000,0,0,0,0,0,3,0,Negative
805137021677117000,0,1,0,1,0,2,0,Negative
805133556045390000,1,1,0,2,0,0,0,Positive
805152047934898000,0,0,0,0,0,3,0,Negative
805139599618113000,0,0,0,3,0,0,1,Negative
804950134723199000,0,0,0,1,1,0,1,Positive
805099638625882000,0,1,0,3,0,0,0,Positive
804944852538556000,0,0,0,5,0,0,0,Positive
805140347236061000,0,0,0,0,0,3,0,Negative
805154883682923000,2,0,0,3,0,0,0,Negative
805150102624997000,0,0,0,2,1,0,0,Negative
804943837256941000,0,0,0,10,0,1,0,Negative
805143688120779000,1,0,0,3,0,0,1,Positive
805140160425984000,0,0,0,9,9,1,0,Negative
805132011576902000,0,0,0,10,0,4,0,Negative
804939094065369000,1,0,0,8,1,2,0,Negative
805133133637161000,1,0,0,1,0,0,0,Negative
805131070182146000,0,0,0,0,0,2,0,Negative
804947801297875000,0,0,0,2,0,3,0,Negative
805140484880408000,2,1,0,9,5,0,0,Negative
804944185530970000,0,0,0,2,1,0,0,Negative
805139238912164000,3,6,1,1,0,0,0,Negative
805155476774261000,0,0,0,2,0,0,0,Negative
805177369107513000,0,1,3,4,0,1,0,Negative
805135838103425000,0,1,0,3,0,1,0,Negative
805153369371329000,0,0,0,1,0,0,0,Negative
805133744977965000,3,1,0,7,1,1,0,Negative
805131442212786000,0,0,0,3,0,0,0,Positive
805145765614154000,1,0,0,0,0,0,0,Negative
804938497438130000,0,0,0,13,0,0,0,Negative
805133595362939000,0,0,0,2,0,0,0,Positive
805143265938965000,0,0,0,2,1,0,0,Negative
805144979890991000,1,0,0,3,0,0,0,Negative
805136373246108000,0,0,0,11,0,1,0,Negative
805152759854961000,0,0,0,9,0,0,0,Positive
805131665270014000,0,0,0,12,7,0,0,Negative
804950345545749000,0,0,0,10,1,0,0,Negative
805152823696654000,0,0,0,5,0,1,0,Positive
805143433870459000,1,0,0,8,0,0,0,Negative
805137360178578000,1,0,0,5,1,0,0,Negative
805099574331376000,0,0,0,2,2,0,0,Positive
805137724919398000,0,0,0,7,2,0,0,Negative
805138183168082000,0,0,0,1,0,1,0,Negative
805132661987475000,0,2,0,2,0,0,0,Negative
805150520864285000,0,0,0,10,0,2,0,Negative
805131155460616000,1,0,0,8,0,0,0,Negative
805133811340034000,0,0,0,14,0,3,0,Negative
804939273468133000,0,0,0,2,0,3,0,Negative
805137505574154000,0,0,0,12,1,3,0,Negative
805134566323143000,0,1,0,2,0,1,0,Negative
805133683766231000,0,0,0,3,1,1,0,Negative
805099348673659000,0,0,0,2,1,3,0,Negative
805141617367810000,2,2,0,2,0,1,0,Negative
805155444599755000,0,0,0,11,0,0,0,Negative
805099450704265000,0,1,0,6,1,0,0,Negative
805145411728142000,0,1,0,0,0,1,0,Negative
805141278543507000,1,2,0,1,0,0,0,Negative
805134336563573000,0,1,0,0,0,0,0,Positive
805141763912597000,1,1,0,2,0,1,0,Negative
805154501502140000,0,1,0,2,0,0,0,Negative
805134511826575000,0,1,0,0,0,0,0,Negative
804948056638628000,0,0,0,7,1,0,0,Negative
805141042647499000,0,0,0,9,2,0,0,Negative
804947549647999000,0,0,1,2,0,0,0,Positive
805137948488372000,1,0,0,7,8,1,0,Negative
804944144191881000,0,0,0,3,6,0,0,Negative
805134163816940000,0,0,0,2,0,0,0,Positive
805099732318163000,0,0,1,0,0,0,0,Negative
805144818783490000,0,0,0,1,0,0,0,Negative
805149561853452000,0,0,0,0,0,0,0,Negative
804951001379770000,1,2,1,6,2,0,0,Negative
805138936431518000,0,0,0,1,0,3,0,Negative
804948400357700000,0,0,0,10,0,2,0,Negative
804945874388472000,0,0,0,13,0,2,0,Negative
805144311503258000,1,2,0,0,0,0,0,Negative
804950806793515000,1,1,0,3,0,1,0,Negative
805144447172415000,0,0,0,14,10,0,0,Negative
804939502221398000,0,0,0,11,2,1,0,Negative
804946485594980000,0,0,0,2,0,3,0,Negative
805136678029558000,1,0,0,7,0,0,0,Negative
804945984853803000,0,0,0,10,0,0,0,Negative
805137820327248000,2,0,0,7,0,0,0,Negative
805154491251167000,0,0,0,1,0,0,0,Positive
805152187621855000,0,0,0,1,0,3,0,Negative
805149684125893000,0,0,0,0,0,2,0,Negative
804944768367268000,0,0,0,8,0,0,0,Negative
805150900050334000,0,0,0,8,4,1,0,Negative
805145155690861000,0,0,0,7,1,1,0,Negative
804943922728489000,1,0,0,3,1,0,0,Negative
805140131875344000,0,0,0,4,0,0,0,Negative
805099483235283000,1,0,0,5,1,2,0,Negative
805135758457643000,1,0,0,1,0,0,0,Positive
805144833501315000,0,0,0,0,0,3,0,Negative
805150761919377000,0,0,0,10,5,0,0,Negative
805144651908993000,1,0,0,13,0,0,0,Negative
805150141548294000,0,0,0,4,0,0,0,Negative
804943585388790000,0,0,0,9,0,1,0,Negative
805139863095939000,0,0,0,5,0,0,0,Negative
805144467372184000,0,1,0,0,0,0,0,Negative
805139312010469000,0,1,0,8,0,1,0,Negative
805145120010015000,0,0,0,8,0,0,0,Positive
804938558997955000,0,0,0,2,0,1,0,Negative
805152151320330000,0,0,0,12,2,1,0,Negative
805153405241008000,1,0,1,2,0,0,0,Negative
805138451481948000,0,0,0,1,0,0,0,Negative
805150733742014000,0,0,0,4,0,0,0,Negative
805155260616610000,1,2,0,1,0,0,0,Negative
804945969255248000,0,0,0,5,0,0,0,Negative
805096713232990000,2,0,0,3,2,0,1,Negative
805139644736295000,0,0,0,3,0,1,0,Negative
805137032615862000,0,1,0,2,0,1,0,Negative
805155171605053000,0,0,0,1,0,0,0,Negative
805136894522577000,0,0,0,11,0,0,0,Negative
804939616046367000,1,0,0,4,0,0,0,Negative
804947313290605000,1,0,0,3,0,0,0,Negative
804949632094761000,0,0,0,12,6,2,0,Negative
804947569495441000,0,0,0,9,1,0,0,Negative
805153867604357000,0,0,0,1,0,3,0,Negative
805144608996852000,0,0,0,10,1,0,0,Negative
805131086430896000,0,0,0,11,0,1,0,Negative
805151907127984000,0,0,0,2,0,1,0,Negative
805152156219310000,0,1,0,10,0,0,0,Negative
805132556047946000,0,0,0,7,4,0,0,Negative
805136647906009000,4,1,0,1,0,0,0,Negative
804946097529438000,1,0,0,0,0,3,0,Negative
805137533852144000,0,0,0,8,0,0,0,Negative
805144331564761000,2,1,0,1,0,0,1,Positive
805155386303119000,0,0,0,7,0,0,0,Positive
805131963497488000,0,1,0,7,0,3,0,Negative
805154305200169000,0,0,0,6,3,4,0,Negative
805138772862136000,0,0,0,8,3,4,0,Negative
804946199715480000,0,1,1,1,0,0,0,Negative
805143974726013000,0,0,0,10,2,0,0,Negative
804948284628406000,0,0,0,7,0,0,0,Negative
805137106939085000,0,0,0,12,0,2,0,Negative
805099328440300000,0,1,0,6,2,0,0,Negative
805137608971956000,0,0,0,4,0,1,0,Negative
805139575958073000,0,1,0,1,0,0,0,Negative
805135024844632000,0,0,0,13,1,0,0,Negative
805139622208688000,0,0,0,5,0,0,0,Negative
804944873224860000,0,0,0,1,0,1,0,Negative
805131164629565000,1,2,0,5,0,0,1,Positive
804943774434689000,0,0,0,11,6,1,0,Negative
805154727428293000,1,0,0,1,0,1,0,Negative
805151722930897000,1,0,0,4,1,0,0,Positive
805141816043602000,0,0,0,2,0,0,0,Negative
805154926926172000,1,0,0,6,1,1,2,Positive
805141818358776000,1,0,0,1,0,0,0,Negative
805136453000974000,0,1,0,0,0,0,0,Negative
804950450478973000,0,0,0,0,0,0,0,Negative
805152358300865000,0,0,0,11,2,1,0,Negative
805151493200429000,1,1,1,2,0,0,0,Negative
805154557223465000,0,0,0,4,0,0,0,Negative
804949561168888000,0,0,0,11,1,2,0,Negative
805149801948004000,0,0,0,5,0,1,0,Negative
804938891224453000,0,0,0,5,0,0,0,Negative
804950012719268000,0,1,0,1,0,0,0,Negative
805144614944567000,0,1,0,10,0,0,0,Negative
805152275211620000,0,0,0,12,3,1,0,Negative
805131338382647000,0,0,0,14,0,0,1,Positive
805133321994965000,0,0,0,0,0,0,2,Positive
805134258906026000,0,0,0,0,0,3,0,Negative
805099492680856000,1,0,0,10,1,1,0,Negative
805133087214596000,1,0,0,4,0,1,0,Negative
805144353467433000,0,0,0,7,0,0,0,Negative
805151743621403000,1,1,0,7,1,3,0,Negative
805152863118881000,0,0,0,0,0,3,0,Negative
804951058695025000,0,0,0,5,0,3,0,Negative
804949806523228000,0,0,0,1,0,0,0,Negative
805177357464175000,0,0,0,10,1,1,0,Negative
805149814891704000,0,0,0,13,3,0,0,Negative
805151898634453000,0,0,0,6,1,0,0,Negative
805140251136168000,0,0,0,6,0,0,0,Negative
804949194758910000,0,0,0,10,2,1,0,Negative
805149951877595000,0,0,0,2,0,0,0,Positive
805133097247379000,2,0,0,0,0,0,0,Positive
804944773081657000,0,0,1,3,1,0,0,Negative
804951428007661000,1,1,0,3,0,0,0,Negative
804944009475064000,0,0,0,5,0,1,0,Negative
805139866413474000,0,0,0,2,1,0,0,Negative
805150960695833000,1,1,0,2,0,1,0,Negative
805151234243994000,0,0,0,9,0,3,0,Negative
805149844713116000,0,0,0,2,0,0,0,Negative
804946615412949000,0,0,0,9,0,1,0,Negative
805137276032471000,1,0,0,4,0,0,0,Negative
805155815619437000,1,1,0,2,0,0,0,Positive
805134727019631000,1,0,0,3,0,0,0,Negative
805143282741285000,0,0,0,5,0,1,0,Negative
804947302423163000,0,0,0,10,1,1,0,Negative
805136085777023000,1,0,0,6,0,2,0,Negative
805138366887002000,0,0,0,4,2,0,0,Negative
805133454484455000,0,0,0,3,1,0,0,Positive
804949585579807000,0,0,0,12,0,1,0,Negative
805099740698477000,1,1,0,4,0,0,1,Negative
804949385486406000,0,0,0,8,2,2,0,Negative
805154858357686000,1,0,0,3,0,1,0,Negative
805152974444053000,0,1,0,5,0,2,0,Negative
805137182331728000,1,0,0,3,1,3,0,Negative
805144387693019000,0,0,0,4,0,0,0,Negative
805154508624065000,1,0,0,3,0,0,0,Negative
805139152211677000,0,0,0,0,0,2,0,Negative
805153305173365000,0,0,0,8,1,0,0,Negative
805138268786492000,0,0,0,6,0,0,0,Negative
805138566997103000,1,0,0,7,4,0,0,Negative
805143865153835000,0,0,0,10,1,2,0,Negative
805136393445835000,1,2,1,1,0,0,0,Negative
805135230751404000,1,0,0,1,0,1,0,Negative
805099764765381000,0,0,0,0,0,3,0,Negative
805143454674260000,1,0,0,6,0,0,0,Negative
805154456996377000,0,0,0,11,5,0,0,Negative
805141931403739000,0,0,0,12,0,0,0,Negative
804939241771991000,1,0,0,2,0,0,0,Negative
805153279978205000,0,0,0,1,0,2,0,Negative
805154161943781000,1,0,0,9,0,0,1,Positive
804947106595226000,1,0,0,0,0,0,0,Positive
804945734923473000,0,0,0,6,0,0,1,Positive
805151796947800000,2,0,0,1,0,1,0,Negative
805144501459288000,0,0,0,2,0,0,0,Negative
804945699334824000,2,2,1,2,0,1,0,Negative
804939486773658000,1,1,0,1,0,0,0,Negative
805131871113908000,0,0,0,6,0,1,0,Negative
805137689683104000,2,0,0,7,0,0,0,Negative
805155599000466000,1,0,0,5,0,1,2,Positive
804945357499208000,0,1,0,1,0,0,0,Positive
805150009259762000,1,0,0,3,0,0,0,Negative
805153431904252000,0,0,0,13,1,2,0,Negative
805153208683221000,1,1,0,2,0,1,0,Positive
804951214857171000,0,0,0,8,0,1,0,Negative
804939332637327000,2,3,0,2,0,1,0,Negative
805141046225240000,0,0,0,1,0,2,0,Negative
805133293016519000,0,0,0,9,0,0,0,Negative
804948003794645000,0,0,0,1,1,0,0,Negative
805132724994458000,0,0,0,0,0,4,0,Negative
805141829888999000,0,0,0,3,0,2,0,Negative
805134319740187000,1,0,0,4,2,0,0,Negative
805131541500297000,3,0,0,5,1,1,0,Negative
